Date,Open,High,Low,Close,Volume
2016-06-28,21.168137548481333,21.34131117057632,20.994963926386347,21.325359344482422,161779600
2016-06-29,21.41194623924505,21.544105097006888,21.334473145980517,21.509925842285156,146124000
2016-06-30,21.51903974417218,21.82209138908081,21.487139571023903,21.783355712890625,143345600
2016-07-01,21.758289807208286,21.9815927449947,21.721833213578662,21.84943389892578,104106000
2016-07-05,21.735503678072735,21.737782758376927,21.5235944089345,21.644359588623047,110820800
2016-07-06,21.555497169027284,21.79702929584953,21.503090484737402,21.767406463623047,123796400
2016-07-07,21.806138996898415,21.988427171411196,21.787911570190232,21.86082649230957,100558400
2016-07-08,21.98614609748002,22.077290176471557,21.885889175175173,22.02943992614746,115648400
2016-07-11,22.04539088864821,22.2504646399493,22.04083446680987,22.09779930114746,95179600
2016-07-12,22.141098045276166,22.261863252206457,22.129706118043277,22.198062896728516,96670000
2016-07-13,22.195786756571472,22.25502895362166,22.065905219332965,22.072742462158203,103568800
2016-07-14,22.19122374005766,22.555798381658345,22.175273653813534,22.51022720336914,155676000
2016-07-15,22.539851914059835,22.62643960051111,22.444151381230917,22.507951736450195,120548000
2016-07-18,22.48972159788227,22.81556060236729,22.46693600606127,22.747203826904297,145975600
2016-07-19,22.685687153731422,22.785945871865135,22.635557794664564,22.756324768066406,95119600
2016-07-20,22.785935719373832,22.890750815071478,22.726691799743357,22.77682113647461,105104000
2016-07-21,22.747199538971667,23.01379456372455,22.58769694943307,22.656055450439453,130808000
2016-07-22,22.617325190098487,22.626439774975708,22.40085771073049,22.480609893798828,113254800
2016-07-25,22.387183415189565,22.52161961092135,22.084130031633748,22.17983055114746,161531600
2016-07-26,22.061345622068604,22.32338426293091,21.970201520234436,22.02716636657715,224959200
2016-07-27,23.75889849443587,23.777127663368365,23.412552976864593,23.4581241607666,369379200
2016-07-28,23.43078249599839,23.799913611037777,23.428503415240453,23.77484893798828,159479200
2016-07-29,23.740673297622127,23.822702827107044,23.62446450778026,23.745229721069336,110934800
2016-08-01,23.7907985962529,24.1872734289597,23.7907985962529,24.164487838745117,152671600
2016-08-02,24.164484637278324,24.169041059345936,23.697372276834557,23.806745529174805,135266400
2016-08-03,23.88194072866465,24.116635608645094,23.872826144980184,24.105243682861328,120810400
2016-08-04,24.187718714961047,24.283937671156025,24.118989890337996,24.2541561126709,109634800
2016-08-05,24.345797962975762,24.66194853346762,24.32518035942909,24.623003005981445,162213600
2016-08-08,24.63215606994949,24.826887130737305,24.54968393855186,24.826887130737305,112148800
2016-08-09,24.794819355845505,24.957475721883466,24.74441844707523,24.927692413330078,105260800
2016-08-10,24.9047789874568,24.94830735513366,24.687140644765385,24.742122650146484,96034000
2016-08-11,24.861250120825655,24.955179386486087,24.70775774546712,24.726085662841797,109938000
2016-08-12,24.691723587252874,24.842926298107884,24.691723587252874,24.783361434936523,74641600
2016-08-15,24.774195970937317,25.09492754442996,24.760450906365758,25.0811824798584,103472800
2016-08-16,25.115546751946088,25.2530043978627,25.019327798081715,25.058273315429688,135177600
2016-08-17,24.994127917372026,25.055984209017407,24.820016176986197,25.02161979675293,101424000
2016-08-18,25.02391405299071,25.108677631934043,24.97580282167278,24.98954963684082,87938800
2016-08-19,24.918525646819003,25.12929321865578,24.8245981211078,25.053691864013672,101472400
2016-08-22,24.9391435611924,24.99412556693711,24.70775840474066,24.85896110534668,103280800
2016-08-23,24.877288546635743,25.044527746957115,24.86354348145878,24.936853408813477,85030800
2016-08-24,24.872711399136193,24.913948349076126,24.66881807661288,24.749000549316406,94700400
2016-08-25,24.60237687173623,24.71463231618468,24.439720524273138,24.643613815307617,100344800
2016-08-26,24.606959080089144,24.73066815971261,24.354954571624482,24.499284744262695,111065200
2016-08-29,24.4259722703323,24.613829044778868,24.350370925679744,24.471790313720703,99881200
2016-08-30,24.238113692198894,24.398478579971027,24.169384884384446,24.283931732177734,99455600
2016-08-31,24.206046556801446,24.414520961220756,24.201463702989773,24.306846618652344,118649600
2016-09-01,24.316007577133412,24.467210273016907,24.19687961043286,24.451173782348633,106806000
2016-09-02,24.673393054162965,24.74212186960598,24.47179120889458,24.680267333984375,107210000
2016-09-06,24.719216864566654,24.810854717435326,24.62987043867753,24.673397064208984,107521600
2016-09-07,24.70317890735775,24.916236159815647,24.529067172010745,24.82459831237793,169457200
2016-09-08,24.57030024636467,24.57488135148412,24.109821402700174,24.173967361450195,212008000
2016-09-09,23.972362456533833,24.219784049603188,23.62643051147461,23.62643051147461,186228000
2016-09-12,23.516471746359155,24.219789427912858,23.488979869520065,24.155643463134766,181171200
2016-09-13,24.629868962554077,24.923108675881988,24.568012672740075,24.730669021606445,248704800
2016-09-14,24.909362924653756,25.894464950249958,24.879579620064657,25.605806350708008,443554800
2016-09-15,26.0846196774945,26.51302570400938,25.999854343992972,26.476369857788086,359934400
2016-09-16,26.373271501813186,26.604654916585687,26.12584984759761,26.327451705932617,319547600
2016-09-19,26.389310758745914,26.616113091620228,25.944868305287013,26.020469665527344,188092000
2016-09-20,25.89904905191292,26.144179293697142,25.775338217576035,26.018177032470703,138057200
2016-09-21,26.08231309427021,26.114386067153447,25.75929193941875,26.013586044311523,144012800
2016-09-22,26.196869829017217,26.332036049706506,26.116687366496414,26.258726119995117,124296000
2016-09-23,26.212903702359732,26.297669010181558,25.555405827538955,25.82115364074707,209924800
2016-09-26,25.57602405470779,25.97693808498759,25.55540645783113,25.86009979248047,119477600
2016-09-27,25.887585533010608,25.92882246483544,25.73638286703754,25.908203125,98429600
2016-09-28,26.0456653159395,26.263303648543392,25.986100459960383,26.105228424072266,118564400
2016-09-29,25.92425404617884,26.070873931559785,25.612686352782614,25.69974136352539,143548000
2016-09-30,25.763881636889035,25.972357778011098,25.61268067827166,25.8990478515625,145516400
2016-10-03,25.821150584988203,25.899043351469228,25.722640224578978,25.77762222290039,86807200
2016-10-04,25.90133165551733,26.18769876385392,25.802821300335694,25.88758659362793,118947200
2016-10-05,25.979230310514634,26.038795171956153,25.81657396582702,25.8990478515625,85812400
2016-10-06,26.047961415481065,26.194581291074226,25.917378034160695,26.091489791870117,115117200
2016-10-07,26.187705565448898,26.244979001991542,26.004431617220373,26.13043212890625,97433600
2016-10-10,26.350362382885976,26.74669533984366,26.28163530652368,26.58633041381836,144944000
2016-10-11,26.964330275139694,27.191134317484888,26.620689693479395,26.643600463867188,256164000
2016-10-12,26.88414643747635,27.028476592960683,26.746690561462074,26.881855010986328,150347200
2016-10-13,26.755850990417443,26.90476223139379,26.51072082370723,26.799379348754883,140769600
2016-10-14,27.00557285018712,27.072010252913373,26.833752523502707,26.948299407958984,142608800
2016-10-17,26.87956888523306,26.996405433972964,26.753566629321565,26.929969787597656,94499600
2016-10-18,27.074290745685815,27.08116327632215,26.907051592868847,26.91163444519043,98214000
2016-10-19,26.861240601927424,26.978078896927713,26.0708679102204,26.831459045410156,80138400
2016-10-20,26.77189473471508,26.89102271107884,26.650475331542438,26.817712783813477,96503200
2016-10-21,26.76044125117844,26.783352025203126,26.639021839372905,26.712331771850586,92770800
2016-10-24,26.826878593892154,26.97349845853765,26.803969567762543,26.952880859375,94154800
2016-10-25,27.02160511953125,27.11553438906691,26.874985270177547,27.090333938598633,192516000
2016-10-26,26.187713413233404,26.506153676011156,25.95861959840929,26.480953216552734,264536800
2016-10-27,26.435126540073536,26.542800877615743,26.139595405493818,26.226652145385742,138248000
2016-10-28,26.08690423526084,26.39388900121319,25.990683538191657,26.052539825439453,151446800
2016-10-31,26.0365072171331,26.16938202274203,25.93341397229303,26.011306762695312,105677600
2016-11-01,25.99297525144537,26.063993750771612,25.32173053054193,25.54166030883789,175303200
2016-11-02,25.521040947329862,25.738679283809553,25.482095434123416,25.56456756591797,113326800
2016-11-03,25.5553687476613,25.665897378437347,25.22608253390528,25.290557861328125,107730400
2016-11-04,24.99120079131394,25.387265440271594,24.894487820797455,25.062583923339844,123348000
2016-11-07,25.348122795987948,25.447138969285586,25.205354759171133,25.42411231994629,130240000
2016-11-08,25.4010757030152,25.725757151256047,25.26061090358308,25.57377815246582,97016800
2016-11-09,25.302065296579254,25.63365463686349,24.88067255959203,25.53233528137207,236705600
2016-11-10,25.580682780622972,25.580682780622972,24.369464351036118,24.82079315185547,228538000
2016-11-11,24.6665171007387,25.069489503833324,24.53526330257498,24.968170166015625,136575600
2016-11-14,24.802378786485235,24.825405432611902,23.966499410025815,24.341838836669922,204702000
2016-11-15,24.539867203300282,24.795466974827097,24.44545744234022,24.664213180541992,129058000
2016-11-16,24.56980974472157,25.382664368337608,24.546783094729165,25.3273983001709,235362000
2016-11-17,25.285944336968594,25.410290329096046,25.060280754708725,25.31818199157715,110528000
2016-11-18,25.265226341595213,25.454047683732274,25.251410702869826,25.343517303466797,113715600
2016-11-21,25.35732692477656,25.787930596694206,25.331997090331967,25.72806167602539,117058400
2016-11-22,25.778723585598748,25.886950757404758,25.65207615055681,25.744184494018555,103862000
2016-11-23,25.642866671964274,25.677407522427835,25.405688859239472,25.612932205200195,109705600
2016-11-25,25.58989759968729,25.760298618865686,25.54844894053852,25.74187660217285,45903600
2016-11-28,25.658985485936697,25.89846649036812,25.649774475363877,25.69122314453125,108776000
2016-11-29,25.509300408504494,25.797137796679205,25.345808982839657,25.665884017944336,114115200
2016-11-30,25.698130101759943,25.83629174207929,25.391870598557997,25.449438095092773,144649200
2016-12-01,25.414896074071443,25.54614988077354,25.106333414654,25.212257385253906,148347600
2016-12-02,25.138567600211147,25.350415512183364,25.064881293576455,25.306665420532227,106112000
2016-12-05,25.32969406344865,25.336601880738346,24.926721657893783,25.124753952026367,137298000
2016-12-06,25.214561209881143,25.412593520659634,25.143178082793696,25.31818199157715,104782000
2016-12-07,25.159296491462786,25.6037175875377,25.136269846671315,25.56687355041504,119994800
2016-12-08,25.52773608136901,25.889259964073737,25.467865380685794,25.8178768157959,108273200
2016-12-09,25.861615267964666,26.411960259945555,25.861615267964666,26.2392578125,137610400
2016-12-12,26.0872849736857,26.48104640947774,25.90306829593507,26.089588165283203,105497600
2016-12-13,26.213933470945666,26.69289544716425,26.19321001618473,26.524799346923828,174935200
2016-12-14,26.490258498835086,26.757370759958963,26.476442862327794,26.524799346923828,136127200
2016-12-15,26.56854721782014,26.87941306770243,26.53400812945132,26.66986656188965,186098000
2016-12-16,26.819541714814793,26.826449532315554,26.630720423572594,26.70440673828125,177404400
2016-12-19,26.665264322381432,27.029089554719874,26.653750120681007,26.85869026184082,111117600
2016-12-20,26.881716300652275,27.056721972983006,26.86790066438054,26.930072784423828,85700000
2016-12-21,26.895531543314586,27.03369316544668,26.890925160378657,26.955400466918945,95132800
2016-12-22,26.791910881493962,26.82875492027494,26.628419412249425,26.778095245361328,104343600
2016-12-23,26.616907340902003,26.831058502197266,26.616907340902003,26.831058502197266,56998000
2016-12-27,26.8310599620142,27.125807041423812,26.82415214301926,27.001461029052734,73187600
2016-12-28,27.06132401291895,27.17645898903331,26.757367746249844,26.886320114135742,83623600
2016-12-29,26.814934636472096,26.966913644828455,26.803422193209514,26.879411697387695,60158000
2016-12-30,26.86099104935882,26.98763847262534,26.58006141848999,26.66986656188965,122345200
2017-01-03,26.665261199418453,26.787303993139343,26.425780238025247,26.7458553314209,115127600
2017-01-04,26.67677592833996,26.828754953267687,26.653749282483766,26.71592140197754,84472400
2017-01-05,26.692893104572285,26.90934742723303,26.667563268651545,26.85177993774414,88774400
2017-01-06,26.890926397200776,27.208700075222662,26.819543269793733,27.151132583618164,127007600
2017-01-09,27.1603412642579,27.50114158038002,27.158039829552894,27.399822235107422,134247600
2017-01-10,27.3491631997953,27.489628020170905,27.2409377910653,27.42745590209961,97848400
2017-01-11,27.342259720839134,27.616281587158287,27.31002206089814,27.574832916259766,110354400
2017-01-12,27.379101672346597,27.471210018062205,27.220214819907678,27.45969581604004,108344800
2017-01-13,27.427453817642654,27.544891983763733,27.3583721300843,27.411334991455078,104447600
2017-01-17,27.250143938474743,27.687657177157718,27.222512669956387,27.63239288330078,137759200
2017-01-18,27.632401534933237,27.74753654132879,27.565623020405322,27.630098342895508,94852000
2017-01-19,27.494231757055484,27.653116824309897,27.487323939803588,27.58173370361328,102389200
2017-01-20,27.736013653885067,27.736013653885067,27.570220772314254,27.63239288330078,130391600
2017-01-23,27.63239775829992,27.818915880985873,27.57943488959548,27.650819778442383,88200800
2017-01-24,27.528779117882305,27.65542656339956,27.51726491518952,27.625492095947266,92844000
2017-01-25,27.729111735723393,28.115965388659937,27.69687407771373,28.065305709838867,129510400
2017-01-26,28.016948663542745,28.194257535877,28.00082983485968,28.07912254333496,105350400
2017-01-27,28.12516702202651,28.17352349291877,28.000821058237836,28.0814151763916,82251600
2017-01-30,27.84654792755327,28.007736206054688,27.784375807794287,28.007736206054688,121510000
2017-01-31,27.897210710529123,27.95247501834034,27.77516789223655,27.94326400756836,196804000
2017-02-01,29.251203536776178,30.04793943852001,29.246598908877186,29.647268295288086,447940000
2017-02-02,29.46994644925383,29.79462613739134,29.423891409107274,29.596593856811523,134841600
2017-02-03,29.545938671062146,29.748577364792464,29.51139958174031,29.723247528076172,98029200
2017-02-06,29.73475873926701,30.050227435489187,29.68179412277796,30.001869201660156,107383600
2017-02-07,30.0594346148809,30.416353703156428,30.038711164800187,30.287403106689453,152735200
2017-02-08,30.245953371960812,30.446287064580126,30.21601716000072,30.404836654663086,92016400
2017-02-09,30.446474171247278,30.63148954064726,30.323902238905653,30.62455177307129,113399600
2017-02-10,30.63380588413618,30.7448136993057,30.538985017759696,30.555171966552734,80262000
2017-02-13,30.777185983811883,30.948325797298406,30.70086702086009,30.82575035095215,92141600
2017-02-14,30.867382554461336,31.24203609878774,30.816503242407816,31.225849151611328,132904800
2017-02-15,31.34148349024711,31.514934729006125,31.1333398864116,31.339168548583984,142492400
2017-02-16,31.376162359059524,31.4293530672968,31.184209292346434,31.30215835571289,90338400
2017-02-17,31.244348244991187,31.41317311322332,31.244348244991187,31.387733459472656,88792800
2017-02-21,31.505685386614203,31.625945913088973,31.447868300849873,31.614381790161133,98028800
2017-02-22,31.551933712863104,31.71150941074283,31.477929688974655,31.709197998046875,83347600
2017-02-23,31.771643190601353,31.79476790546571,31.52187297949432,31.575063705444336,83152800
2017-02-24,31.43166472496305,31.60511589050293,31.28596461667019,31.60511589050293,87106400
2017-02-27,31.716138015191394,31.785519218610354,31.51724711412349,31.667570114135742,81029600
2017-02-28,31.7022651015696,31.785521846781478,31.614382001380704,31.68145179748535,93931600
2017-03-01,31.889582620887936,32.412247657275685,31.82251637316461,32.3289909362793,145658400
2017-03-02,32.37756046717631,32.44231530580074,32.090786518358094,32.13704299926758,104844000
2017-03-03,32.095414741910034,32.33824716533462,32.05147319981067,32.326683044433594,84432400
2017-03-06,32.23186376197643,32.32437320481221,32.05378970115708,32.22492599487305,87000000
2017-03-07,32.160174612332,32.37294106045336,32.097731172803236,32.26655960083008,69785200
2017-03-08,32.134725706058425,32.33130514891458,32.104663230316284,32.14628982543945,74828800
2017-03-09,32.08616757646052,32.09772816921292,31.695323556043782,32.072288513183594,88623600
2017-03-10,32.20411626371539,32.229555922206174,32.06304243551647,32.17867660522461,78451200
2017-03-13,32.11160886143455,32.24574138671217,32.10467109388138,32.19255065917969,69686800
2017-03-14,32.21568218759559,32.296623993591744,32.109297192811354,32.14398956298828,61236400
2017-03-15,32.24111154109597,32.55101018724552,32.153228466057726,32.483943939208984,102767200
2017-03-16,32.54407384422683,32.61345503656059,32.43768887879854,32.53713607788086,76928000
2017-03-17,32.60883533337657,32.60883533337657,32.352127339597125,32.3752555847168,175540000
2017-03-20,32.470073996808175,32.724470586058935,32.43075880190121,32.7152214050293,86168000
2017-03-21,32.86554873904641,33.02512448157474,32.31512888020964,32.34056854248047,158119600
2017-03-22,32.34287373242752,32.74759326450858,32.32205690311891,32.705963134765625,103440800
2017-03-23,32.66896623895198,32.74297380569172,32.51864322121503,32.590335845947266,81385200
2017-03-24,32.724460772576016,32.77996642873326,32.45850366901273,32.525569915771484,89582400
2017-03-27,32.23647523276556,32.65969647504279,32.05839772529012,32.5810661315918,94300400
2017-03-28,32.58801300981845,33.31188030055289,32.52094323486099,33.256378173828125,133499200
2017-03-29,33.22863229931837,33.41596261278299,33.11531307494282,33.33039093017578,116760000
2017-03-30,33.34657763576764,33.418270246070115,33.18700193986894,33.28644561767578,84829200
2017-03-31,33.237882186975554,33.36508046474853,33.073680132236916,33.22400665283203,78646800
2017-04-03,33.23556842044681,33.33038574000391,33.082930497929304,33.233253479003906,79942800
2017-04-04,33.12919163465926,33.50847159319599,33.110689742916605,33.48072052001953,79565600
2017-04-05,33.3535115560882,33.640285493099675,33.25869071455128,33.30725860595703,110871600
2017-04-06,33.36970329021344,33.42289754292948,33.1754387544553,33.22400665283203,84596000
2017-04-07,33.240196033289536,33.344266075859544,33.13381457781785,33.150001525878906,66688800
2017-04-10,33.21013447539691,33.274889327194714,33.048243817027654,33.110687255859375,75733600
2017-04-11,33.05749278170043,33.152313635689204,32.391438919949145,32.75453186035156,121517600
2017-04-12,32.74760079409637,32.874795567468055,32.6111497813907,32.793853759765625,81400000
2017-04-13,32.8192903850695,32.92798678522125,32.620399475097656,32.620399475097656,71291600
2017-04-17,32.71983213350341,32.81234155397029,32.57875835505578,32.800777435302734,66328400
