Date,Open,High,Low,Close,Volume
2023-07-06,41.81132135922697,42.146058807449926,41.31370920237291,42.07011795043945,303582000
2023-07-07,42.28894446417988,43.18024990252509,42.14705707601412,42.46980285644531,355881000
2023-07-10,42.6236813610569,42.7775603980854,41.61646549525351,42.14705276489258,353908000
2023-07-11,42.44782043348418,42.72460451753315,42.03414612426581,42.37187957763672,298244000
2023-07-12,42.999389377359606,43.90068528368808,42.743588811592915,43.86771011352539,481277000
2023-07-13,44.48323328046501,46.11895201895111,44.45725261049975,45.94109344482422,478204000
2023-07-14,46.546611323884825,48.05043674269067,45.024802222527654,45.4334831237793,772075000
2023-07-17,46.252842790646994,46.45967801263674,45.22664460524396,46.424705505371094,510488000
2023-07-18,46.664525451589654,47.858591818877,45.698281650417556,47.456905364990234,569164000
2023-07-19,47.42693241076301,47.78065603639918,46.70549615415564,47.04023361206055,427502000
2023-07-20,46.470680001468594,47.05022887602284,45.0268087892971,45.48445129394531,537865000
2023-07-21,45.75223611318822,45.83017811976025,44.06555477681696,44.274391174316406,963769000
2023-07-24,44.6960587806985,45.07376568294936,44.005600454709025,44.577152252197266,382516000
2023-07-25,44.90589571026622,46.14692227530892,44.887908215993086,45.64331817626953,348081000
2023-07-26,45.98505978941312,46.01703629319333,44.595147250204434,45.41650390625,364237000
2023-07-27,46.48265927591678,47.35797437534934,45.714259030402054,45.86414337158203,455976000
2023-07-28,46.63154903236518,46.99026979268205,46.344774445154044,46.71348571777344,331194000
2023-07-31,46.71747924909827,47.093184983951005,46.4696718790696,46.69249725341797,251055000
2023-08-01,46.42371224639774,46.86337103094522,45.9910517758365,46.47067642211914,237858000
2023-08-02,45.79520091213266,45.80419275361582,43.35310977121058,44.23442077636719,530142000
2023-08-03,43.765783009489404,45.08275419071188,43.765783009489404,44.480224609375,324176000
2023-08-04,44.94986554244231,45.60635008188567,44.35832886320504,44.645103454589844,362666000
2023-08-07,45.07576998074253,45.50443580088547,44.52819761374418,45.38153076171875,322154000
2023-08-08,44.81796761407976,45.2066637195198,44.0215892371064,44.62911605834961,353843000
2023-08-09,44.23941340389369,44.277385732589195,42.101085685540646,42.52075958251953,586449000
2023-08-10,42.12707017302428,43.53996721168232,41.80232325660613,42.35489273071289,492705000
2023-08-11,41.7183935825012,41.98518717020068,40.60726249812491,40.82309341430664,533085000
2023-08-14,40.454379600754656,43.76579047022575,40.279517041963544,43.71882629394531,690286000
2023-08-15,44.52520013627042,45.2326473732039,43.67586169687328,43.90568161010742,676512000
2023-08-16,44.4852267558164,44.640104468597144,43.37209465339346,43.45203399658203,527451000
2023-08-17,43.93565295261865,44.02758013920778,42.96740814260929,43.310142517089844,452395000
2023-08-18,42.60168835866918,43.543952402445264,41.62745163344557,43.26517105102539,583768000
2023-08-21,44.45924519865085,47.028236135596124,44.187458298338946,46.93031311035156,692573000
2023-08-22,48.09740011660735,48.14936145105243,45.29759061646536,45.632328033447266,755293000
2023-08-23,45.830177068585726,47.1631347697341,45.172690060210584,47.079200744628906,779046000
2023-08-24,50.17677640386691,50.22673658703904,47.12216498787686,47.12615966796875,1156044000
2023-08-25,46.975286499863365,47.76766646596761,44.98883627533257,45.98206329345703,925341000
2023-08-28,46.445695012544455,46.943307161709576,44.85294200358458,46.79841995239258,685192000
2023-08-29,46.62954606851407,49.04266044648469,46.35475936686293,48.74589157104492,701397000
2023-08-30,49.005695501936046,49.88800530219565,48.38717945747848,49.22552490234375,735206000
2023-08-31,49.341437842045146,49.705151991202584,48.91976651789359,49.31645584106445,528570000
2023-09-01,49.723123077140905,49.7610915894436,48.10438600318875,48.471099853515625,463830000
2023-09-05,48.185339110764936,48.81285082996846,47.82262363775037,48.51008605957031,382653000
2023-09-06,48.40715496062999,48.515077394105326,46.54745522657099,47.02811813354492,468670000
2023-09-07,45.4931913383561,46.311619313403384,45.120450870903866,46.20869064331055,433330000
2023-09-08,45.909897697113266,46.57343135473317,45.239365149462806,45.54015350341797,473069000
2023-09-11,46.11575443664463,46.130743345970416,44.28103874415618,45.14643478393555,473966000
2023-09-12,44.706734397330045,45.64108235714804,44.49987832466093,44.83864212036133,349256000
2023-09-13,44.568829098773264,45.8979014381754,44.47189676668764,45.45321273803711,398355000
2023-09-14,45.91789786927569,45.95487076893904,45.0994698183301,45.549156188964844,370097000
2023-09-15,45.309314822834715,45.567133950218214,43.77738515441512,43.86932373046875,506831000
2023-09-18,42.71812866784668,44.211084137750255,41.97065027461465,43.93527603149414,500271000
2023-09-19,43.802366857424914,43.93527332902396,42.97194633294254,43.489585876464844,373064000
2023-09-20,43.56953710623469,43.872326816521394,42.193500252380844,42.20948791503906,367108000
2023-09-21,41.55394101252563,42.07057801307491,40.951361762571175,40.98833465576172,450736000
2023-09-22,41.54294952811981,42.08557317870962,41.202188203522006,41.58092498779297,479236000
2023-09-25,41.56193389222181,42.506273177622504,41.14822175071883,42.1924934387207,419091000
2023-09-26,41.97164730902177,42.79007519984935,41.62588843808872,41.881710052490234,402282000
2023-09-27,42.3004199239516,42.84204096958368,41.59990959746065,42.43832015991211,444935000
2023-09-28,42.430325448929366,43.41563643301945,42.085569148140415,43.05888748168945,424663000
2023-09-29,43.796371119268684,44.11315092531868,43.27673406437453,43.46860122680664,397830000
2023-10-02,43.99923228856128,45.143432663496135,43.830351660184725,44.750709533691406,433298000
2023-10-03,44.776681779419775,45.09845913874494,43.215773206538074,43.4865837097168,470850000
2023-10-04,43.71143255099348,44.112153297816725,43.26174626009731,44.010223388671875,361821000
2023-10-05,44.01921794767318,44.868626271295504,43.85733240049327,44.65677261352539,393483000
2023-10-06,44.16212229169967,45.757007806644154,43.99523916079719,45.73002624511719,434436000
2023-10-09,44.810664938003,45.573132266606365,44.33699712951298,45.241363525390625,409675000
2023-10-10,45.27834086872442,46.22667525132618,45.05649586993077,45.76599884033203,368582000
2023-10-11,46.16372195389678,46.82626072787499,46.01782405573412,46.77329635620117,378137000
2023-10-12,46.744315234099965,47.57573461020595,46.297628975923374,46.91219711303711,481325000
2023-10-13,46.92718670300792,47.0830797443062,45.24836026520754,45.42923355102539,474115000
2023-10-16,45.03151331618372,46.19270015345539,44.88061784699003,46.06279373168945,375099000
2023-10-17,43.96925599511655,44.72273077097073,42.45031760329598,43.90729904174805,812333000
2023-10-18,42.561239807706784,43.18880316775222,41.79577619709707,42.1665153503418,627294000
2023-10-19,42.781089631153165,43.26675013363428,41.85273785103801,42.07158660888672,501233000
2023-10-20,41.860724837875836,42.44032133844881,41.0492920242925,41.35807800292969,477266000
2023-10-23,41.200194491752654,43.21778487682209,40.91639251850647,42.94497299194336,478530000
2023-10-24,43.04689542430625,43.66646107168209,42.6611674055464,43.632484436035156,401463000
2023-10-25,43.36767758718175,43.61950423451798,41.52596674486631,41.74980926513672,398379000
2023-10-26,41.8237544285133,42.22647269652664,39.852133556535904,40.297821044921875,541001000
2023-10-27,41.1012634608965,41.177210573030834,39.987040836148445,40.471702575683594,416784000
2023-10-30,41.05829069172662,41.73681325645553,40.45271135167305,41.13223648071289,388028000
2023-10-31,40.421739350493176,40.850440472726774,39.20259051438913,40.75150680541992,517969000
2023-11-01,40.8554341335007,42.35138985981638,40.840445223590976,42.29542922973633,437593000
2023-11-02,43.297724168934685,43.85333542629518,42.864029312260996,43.47560119628906,409172000
2023-11-03,43.989240387189966,45.27733731815709,43.69244703893823,44.97355270385742,424610000
2023-11-06,45.25335073613619,45.902897984203655,44.867618920829024,45.719024658203125,400733000
2023-11-07,45.68705076383751,46.18569877151303,45.126441998746536,45.92288589477539,343165000
2023-11-08,46.067786497149605,46.834252666745705,45.93587876150922,46.54145812988281,346719000
2023-11-09,47.43382754729244,48.19629482563236,46.71732955595706,46.91719055175781,540496000
2023-11-10,47.466808147596865,48.43812905946533,47.24996072733801,48.30122375488281,421245000
2023-11-13,48.28624321065998,49.08168855620341,48.06539693094775,48.58603286743164,384136000
2023-11-14,49.645285046741414,49.799176764113575,49.00573287416369,49.621299743652344,416954000
2023-11-15,49.90010916476034,49.92508940872805,48.1663208904743,48.85383987426758,475497000
2023-11-16,48.64498792594149,49.490397480832705,48.296232754650504,49.44542694091797,339756000
2023-11-17,49.48939362933796,49.68225956451404,48.972756588136555,49.263553619384766,325205000
2023-11-20,49.27754565599921,50.512682115669016,49.14663666812377,50.373779296875,414120000
2023-11-21,50.09096777649301,50.481693358553215,49.18760022799973,49.909095764160156,565747000
2023-11-22,49.81716500278888,50.29982538193606,47.6566732297451,48.68195724487305,899420000
2023-11-24,48.436137757840115,48.88682288112686,47.71164199032287,47.74262237548828,294645000
2023-11-27,47.766593838676684,48.496083215098835,47.618698458972716,48.20828628540039,395662000
2023-11-28,48.202293315261734,48.289234319970646,47.439826002688484,47.78758239746094,401491000
2023-11-29,48.345196613263326,48.727928411184934,47.826558260033494,48.106361389160156,382005000
2023-11-30,47.99043760178817,48.07637985053357,46.389559751727184,46.7373161315918,526247000
2023-12-01,46.4924925258304,47.16702011217605,46.15472745047927,46.732322692871094,369317000
2023-12-04,46.044804165615915,46.044804165615915,44.97854837139348,45.47819900512695,437543000
2023-12-05,45.43822537417424,46.571531508809755,45.243344800588865,46.53755569458008,371718000
2023-12-06,47.1861645112679,47.35806035008873,45.38426425543371,45.4752082824707,380590000
2023-12-07,45.67208285394523,46.60051618631754,45.57614082890342,46.567535400390625,350823000
2023-12-08,46.566531807194686,47.71183151295026,46.5215573196364,47.47697448730469,359224000
2023-12-11,47.461988967358906,47.50196163403656,45.802004370558734,46.598514556884766,509728000
2023-12-12,46.017875514105,47.6368849146668,46.017875514105,47.627891540527344,372387000
2023-12-13,47.59990503689136,48.56431567041087,47.5789179572985,48.058624267578125,447792000
2023-12-14,48.360433934153576,48.64026163902283,47.393026859915174,48.320457458496094,391232000
2023-12-15,48.16456014183968,49.37382007835511,48.09060403450958,48.86013412475586,479948000
2023-12-18,49.36982501987744,50.402191134156865,49.11997773498407,50.046409606933594,412587000
2023-12-19,49.39380199579273,49.66963433728467,48.86512588284418,49.573692321777344,464444000
2023-12-20,49.62465933137436,49.96845091462431,48.068611458987135,48.08160400390625,397894000
2023-12-21,48.781183869365606,49.065010780060334,48.38942122420045,48.96007537841797,300425000
2023-12-22,49.16494577989552,49.352830653569725,48.43738988482299,48.8001708984375,252507000
2023-12-26,48.93807912022649,49.569692938536456,48.93008458769596,49.2488899230957,244200000
2023-12-27,49.480758467753716,49.64965395545636,49.05501618312312,49.38681411743164,233648000
2023-12-28,49.61267326878179,49.85352335128604,49.38181158719183,49.49174499511719,246587000
2023-12-29,49.782567581126976,49.96645709185245,48.721216111915,49.49174499511719,389293000
2024-01-02,49.213911661432995,49.26487918925224,47.565920930034586,48.13856887817383,411254000
2024-01-03,47.4559877548122,48.15455817196312,47.291087653176916,47.53993606567383,320896000
2024-01-04,47.73781584044559,48.47036973426666,47.478975200634494,47.96867752075195,306535000
2024-01-05,48.43239854255895,49.51673484987403,48.27649179251623,49.06700897216797,415039000
2024-01-08,49.48175774230581,52.24307051371221,49.44877695414858,52.2210807800293,642510000
2024-01-09,52.36899311649789,54.29181767502081,51.65842506490768,53.107540130615234,773100000
2024-01-10,53.58325017590931,54.56664645309511,53.45632503855136,54.31679916381836,533796000
2024-01-11,54.965399369459846,55.312187494704844,53.527279337957886,54.78850555419922,596759000
2024-01-12,54.58662953889082,54.93641799826661,54.29680960809761,54.67657470703125,352994000
2024-01-16,54.98438817814625,56.80027560728274,54.86646024002656,56.34755325317383,449580000
2024-01-17,56.3125759716749,56.43650076516492,54.70655929384397,56.01875686645508,474394000
2024-01-18,57.225019450786334,57.5648119047759,56.07272391506558,57.072113037109375,491650000
2024-01-19,57.953569636409725,59.463648066531206,57.19003646845247,59.454654693603516,543501000
2024-01-22,60.01232052303933,60.29414976562131,59.03391842649556,59.61756134033203,452955000
2024-01-23,59.53360188465312,59.87339429406365,58.54920311860939,59.83641815185547,294654000
2024-01-24,60.26716017281773,62.810603561548206,59.901382639629475,61.32451248168945,560271000
2024-01-25,62.311914954127865,62.68069286197914,60.81283115751821,61.57936477661133,482777000
2024-01-26,60.92275760795634,61.74525668401416,60.535996808090815,60.99371337890625,390309000
2024-01-29,61.1945857601441,62.45081770403268,60.86978738467855,62.42683410644531,348733000
2024-01-30,62.86158304254552,63.45421935159413,62.22197074363452,62.73565673828125,410735000
2024-01-31,61.40246556305648,62.230961514394274,60.66291975637589,61.48941421508789,453795000
2024-02-01,62.06205550152998,63.15239231863236,61.61233350050668,62.98849105834961,369146000
2024-02-02,63.93490665601146,66.55930144641191,63.651079802410266,66.11957550048828,476578000
2024-02-05,68.18331639891433,69.45454244217241,67.16394292298222,69.28964233398438,680078000
2024-02-06,69.58745829595591,69.71138308978904,66.25949848302591,68.18132019042969,683111000
2024-02-07,68.2772638618389,70.17710350841662,67.5587013332111,70.0561752319336,495575000
2024-02-08,70.03117613467934,70.75073737144197,69.41255872885704,69.59844207763672,414422000
2024-02-09,70.48991468195457,72.14090604638328,70.16911160679686,72.08894348144531,436637000
2024-02-12,72.55564739281085,74.56542046599529,71.2064736279646,72.20386505126953,613710000
2024-02-13,70.35700477469595,73.40513741451034,69.57748237910234,72.08394622802734,602580000
2024-02-14,73.15729429339046,74.19065934700839,71.89406636072601,73.85486602783203,504917000
2024-02-15,73.82388341395547,73.9298138493264,72.35577892403286,72.61361694335938,420122000
2024-02-16,74.05474059252028,74.35655809262343,72.4567181859515,72.56864929199219,495327000
2024-02-20,71.90304738257117,71.91204456852859,67.69262359545532,69.40957641601562,704833000
2024-02-21,67.96446422295412,68.8459293516135,66.20754225691248,67.43079376220703,673755000
2024-02-22,74.97916646287784,78.52699308470093,74.17465795695503,78.49002075195312,865100000
2024-02-23,80.74066214689613,82.34367885696992,77.52262739349614,78.76886749267578,829388000
2024-02-26,79.65130857177527,80.596737435313,78.4570388969918,79.04368591308594,503973000
2024-02-27,79.33250852556469,79.43145470230726,77.11486980989693,78.65292358398438,391705000
2024-02-28,77.57257418666705,78.88476781049101,77.07787390422563,77.61554718017578,393110000
2024-02-29,79.04568817875618,79.9411369643908,78.30213934805526,79.06367492675781,507289000
2024-03-01,79.95112232187887,82.24972013852617,79.38646508056598,82.22872924804688,479135000
2024-03-04,84.07860289478097,87.64142750402274,83.66785848531528,85.18492889404297,615616000
2024-03-05,85.22190326590307,86.04844030428545,83.36995155382468,85.91551208496094,520639000
2024-03-06,87.97235961581464,89.67339555623481,86.98091470216241,88.64997100830078,582520000
2024-03-07,90.10714445366249,92.71467403344542,89.55145830366479,92.61672973632812,608119000
2024-03-08,95.08433828640496,97.34506345152579,86.45720334881955,87.47863006591797,1142269000
2024-03-11,86.38026112101332,88.7469219574668,84.11853680206842,85.72563171386719,678364000
2024-03-12,87.9993412781643,91.90813084085208,86.10141029804566,91.86116027832031,668075000
2024-03-13,91.00365185687127,91.4523961522475,88.3851266027404,90.83674621582031,635713000
2024-03-14,89.52647603225017,90.5948732884495,86.55115025815236,87.89439392089844,602318000
2024-03-15,86.88096661769565,89.49548835416286,86.20834970674177,87.7874526977539,642086000
2024-03-18,90.33702946254044,92.35289034072188,87.03589066625348,88.40512084960938,668976000
2024-03-19,86.65110342037197,90.49293740706634,84.96206166270107,89.34758758544922,672171000
2024-03-20,89.74634940187569,90.35901024319512,88.17323967680368,90.32102966308594,479063000
2024-03-21,92.24794813241263,92.59575144201277,90.35401259550207,91.38343048095703,480372000
2024-03-22,91.0895826139038,94.72453187599703,90.78275659770236,94.23580932617188,586719000
2024-03-25,93.88801905784321,96.71142270452334,93.45726238634705,94.94841766357422,552136000
2024-03-26,95.79693429152606,96.3206408094852,92.44982423178193,92.5087890625,513648000
2024-03-27,93.0594819501001,93.18740810778951,89.07273343467564,90.1990966796875,586067000
2024-03-28,89.9492364441801,91.24850624285476,89.14269241707345,90.30503845214844,435212000
2024-04-01,90.24806771473163,92.17297617207028,89.15368416261286,90.31202697753906,452441000
2024-04-02,88.39811114522563,90.04318648075638,87.57058285516493,89.40155029296875,433064000
2024-04-03,88.43410095294554,90.32303448482294,88.35014869042175,88.91382598876953,370067000
2024-04-04,90.35499714995936,90.58287298050408,85.83154944356146,85.85653686523438,434965000
2024-04-05,86.81700456921507,88.4310991932804,85.87753991776991,87.95836639404297,399678000
2024-04-08,88.64995673788222,88.77988827828314,86.68307229452097,87.08384704589844,283220000
2024-04-09,87.39267436773328,87.58556628736338,82.97516956737525,85.30584716796875,501700000
2024-04-10,83.87866326448999,87.35070274664696,83.66178279831279,86.98990631103516,431929000
2024-04-11,87.37069146521046,90.687819723934,86.87697442257391,90.56488800048828,431637000
2024-04-12,89.64841591771264,90.1241530507074,87.48064030544892,88.13626861572266,426805000
2024-04-15,89.0477450616577,90.56188993656951,85.8805337738884,85.9524917602539,443077000
2024-04-16,86.38424380509475,88.06829089560239,86.01545628049773,87.36569213867188,370453000
2024-04-17,88.29016660250515,88.72492641813315,83.90264346955806,83.98760223388672,495400000
