Date,Open,High,Low,Close,Volume
2023-02-15,150.92353288699502,153.27940219693946,150.6968215839401,153.11183166503906,65573800
2023-02-16,151.3178281549916,154.09756497312395,151.16012443154224,151.51498413085938,68167900
2023-02-17,150.17442580979125,150.8151376986906,148.69584602843153,150.37156677246094,59144100
2023-02-21,148.05510409777494,149.1394018439348,146.29067235544917,146.3596649169922,58867200
2023-02-22,146.74407109413818,147.80865006019064,145.05849901188733,146.78350830078125,51011300
2023-02-23,147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200
2023-02-24,145.00925692421464,145.08811632211885,143.63910684752537,144.61497497558594,55469600
2023-02-27,145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500
2023-02-28,144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000
2023-03-01,144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000
2023-03-02,142.31823534576338,144.6149643784106,141.8450789930105,143.82638549804688,52238100
2023-03-03,145.9259379185379,148.95210462024477,145.2260853537234,148.8732452392578,70732300
2023-03-06,151.59381779613093,154.06798373466975,151.26854354881283,151.6332550048828,87558000
2023-03-07,151.50510660246357,151.83039589059405,148.9718149331636,149.4351043701172,56182000
2023-03-08,150.62785567244086,151.2784344169459,149.6618543808646,150.68699645996094,47204800
2023-03-09,151.3671337581158,152.33313497413033,148.08468493947933,148.43954467773438,53833600
2023-03-10,148.06495118697146,148.7845223003039,145.50207415084836,146.37936401367188,68572400
2023-03-13,145.69924028415588,150.9531285889032,145.59081050522525,148.32125854492188,84457100
2023-03-14,149.11967456920323,151.2093955139033,147.95653254628945,150.4109649658203,73695900
2023-03-15,149.03096880678774,151.06154904978908,147.7791005346977,150.80526733398438,77167900
2023-03-16,149.98712698991974,154.22572509887632,149.47454848721353,153.6244354248047,76161100
2023-03-17,153.85115455030763,154.50173325502132,152.07685582876627,152.7865753173828,98944600
2023-03-20,152.85555389921097,155.5662829465371,151.94867858194203,155.1522674560547,73641400
2023-03-21,155.07344501678244,157.1237289497417,154.3045697408097,157.0054473876953,73938300
2023-03-22,157.02519671590775,159.82463786522675,155.55646852262672,155.57618713378906,75701800
2023-03-23,156.5618527096425,159.2430113419942,155.4282660956086,156.66041564941406,67622100
2023-03-24,156.59142861861952,158.0502895303303,155.59585715875076,157.96157836914062,59196500
2023-03-27,157.65599726359355,158.47414634705046,155.615550445655,156.0196990966797,52390300
2023-03-28,155.714149696992,156.22672817707905,153.7525619849842,155.39871215820312,45992200
2023-03-29,157.09416533498404,158.75018247951246,157.07446176772007,158.47418212890625,51305700
2023-03-30,159.22333929957506,160.1499184415396,158.9670575321584,160.04148864746094,49501700
2023-03-31,160.1203040734608,162.64374399803975,159.59787385661696,162.545166015625,68749800
2023-04-03,161.92416632467473,163.91530912930577,161.87487733545584,163.79702758789062,56976200
2023-04-04,164.22091988909426,164.45748300799937,162.75219201536794,163.2647705078125,46278300
2023-04-05,162.38749456021097,162.69306530915642,159.48947577581393,161.42147827148438,51511700
2023-04-06,160.1104583059446,162.60434321282244,159.686606015777,162.30862426757812,45390100
2023-04-10,159.11491201302218,159.71620178222656,157.794050894079,159.71620178222656,47716900
2023-04-11,160.03160702009572,160.04145880285023,158.21787125365222,158.5037384033203,47644200
2023-04-12,158.9177526201656,159.74575366976245,157.49831365463328,157.81375122070312,50133100
2023-04-13,159.3218986080038,163.43234843413578,159.11489082873655,163.19577026367188,68445600
2023-04-14,162.23961256067847,163.94491858408577,161.48061917083933,162.85076904296875,49386500
2023-04-17,162.73245273206868,163.02817163401676,161.68759231395518,162.87045288085938,41516200
2023-04-18,163.72804670609275,165.019337094876,163.28446081239204,164.09275817871094,49923000
2023-04-19,163.43235220441335,165.75865162452376,163.1760554202755,165.23622131347656,47720200
2023-04-20,163.71820194187683,165.47278202514906,163.19577163848064,164.27020263671875,52456400
2023-04-21,162.69303779464673,164.0730393438838,162.14103717495192,162.66346740722656,58337300
2023-04-24,162.64375061086378,163.23518844762253,161.5496011414824,162.9690399169922,41949600
2023-04-25,162.83104036567903,163.93504162144998,161.3918829793584,161.4313201904297,48714100
2023-04-26,160.73147738017352,162.91977666468185,160.47519563222698,161.42147827148438,45498800
2023-04-27,162.83104713478986,166.1529178634098,162.83104713478986,166.00506591796875,64902300
2023-04-28,166.08393356927388,167.424513091262,165.4826438930684,167.25692749023438,55275900
2023-05-01,166.8626573980738,168.01594783420873,166.23179728666088,167.16822814941406,52472900
2023-05-02,167.66109333275145,167.91739013162538,165.14750459229282,166.1332244873047,48425700
2023-05-03,167.07950544573387,168.47922575134587,164.77292473257992,165.05877685546875,65136000
2023-05-04,162.53534351356944,164.6546351492701,161.9636242025262,163.4224853515625,81235400
2023-05-05,168.53837432535954,171.81097141948842,168.32151475691046,171.09140014648438,113453200
2023-05-08,170.0169462399646,171.36739258858663,169.65223472844943,171.0223846435547,55962800
2023-05-09,170.57881302608763,171.06180609803263,169.14952233576255,169.3170928955078,45326900
2023-05-10,170.54924563088602,171.54481722364216,169.4452292165715,171.08152770996094,53724500
2023-05-11,171.3673768150292,172.09679977091955,169.71135988855104,171.268798828125,49514700
2023-05-12,171.3773676163626,171.8116866019269,168.79121464447562,170.3409423828125,45533100
2023-05-15,170.92334452950067,170.97270170588305,169.25517137496644,169.84742736816406,37266700
2023-05-16,169.76845889829133,170.9035986466086,169.58091066505557,169.84742736816406,42110300
2023-05-17,169.492059065459,170.69628668546216,168.21871333171157,170.4593963623047,57951600
2023-05-18,170.76540150488879,172.97647339745131,170.35082834910114,172.78892517089844,65496700
2023-05-19,174.11161490131875,174.11161490131875,172.68034719263906,172.8975067138672,55809500
2023-05-22,171.73271538863227,172.4532969038887,171.20956254487746,171.9498748779297,43570900
2023-05-23,170.89375281633775,171.14052366482818,169.06764251282962,169.34402465820312,50747300
2023-05-24,168.88006417332414,170.19288666082696,168.317434571077,169.62037658691406,45143500
2023-05-25,170.18302884098296,171.65377326209193,169.47232768730396,170.7555389404297,56058300
2023-05-26,171.08128541223243,173.49963649375093,170.873991291327,173.1640167236328,54835000
2023-05-30,174.67423726963298,176.67801481811213,174.28927545149398,175.0098419189453,55964400
2023-05-31,175.03946345752533,177.03337571367211,174.4768188110026,174.9604949951172,99625300
2023-06-01,175.40471108002404,177.7934510177162,174.64465267112755,177.7638397216797,68901800
2023-06-02,178.69168514468382,179.43199760539318,176.94454352013497,178.6127166748047,61996900
2023-06-05,180.27101332814428,182.56103856696868,175.74028990045602,177.26040649414062,121946500
2023-06-06,177.64536518975015,177.79342164547316,175.13816542041533,176.8951873779297,64848400
2023-06-07,176.13514967923302,178.86937468745242,175.02962118278163,175.52316284179688,61944600
2023-06-08,175.60209965770608,178.50412674833163,175.1677956906412,178.2376251220703,50214900
2023-06-09,179.1556074319137,179.87617397731293,178.2968498358667,178.62258911132812,48900000
2023-06-12,178.92859184232086,181.51474523727245,178.63246384356634,181.41603088378906,54274900
2023-06-13,180.4387927508673,181.77134589189876,180.08344223425368,180.94219970703125,54929100
2023-06-14,181.0014644735094,182.0082936822176,179.66891102186548,181.573974609375,57462900
2023-06-15,181.58382192499832,184.11075236554325,181.40613912687283,183.60733032226562,65433200
2023-06-16,184.31805138125782,184.57470266619666,181.88983501651188,182.53143310546875,101256200
2023-06-20,182.02802885230534,183.69620198313194,182.02802885230534,182.62026977539062,49799100
2023-06-21,182.51167734169172,183.015099412311,180.23151756348105,181.58383178710938,49515700
2023-06-22,181.36667829792557,184.63392138287654,181.29757524213758,184.58456420898438,51245300
2023-06-23,183.1532678644832,185.13729942612093,182.6202345686034,184.26866149902344,53117000
2023-06-26,184.4167547195407,185.6209974197008,182.83741558637178,182.8769073486328,48088700
2023-06-27,183.48890577659213,185.95661391553264,183.27174625542975,185.63087463378906,50730800
2023-06-28,185.50253915791174,187.44709427325768,185.17681495512898,186.8054962158203,51216800
2023-06-29,186.63769101872532,187.61490879718235,186.49949997485513,187.14109802246094,46347300
2023-06-30,189.15473724224137,191.96791501002735,188.78950625721086,191.46450805664062,85213200
2023-07-03,191.27700219289193,191.37571654835668,189.28308969373236,189.97406005859375,31458200
2023-07-05,189.09553270560195,190.48730854754436,188.15779163185775,188.85862731933594,46920300
2023-07-06,187.3878577490578,189.53970680413252,186.75612514844465,189.33241271972656,45094300
2023-07-07,188.9375920522482,190.1813114167851,187.7827065576724,188.21701049804688,46815000
2023-07-10,186.8153192252943,187.53590064454366,184.6239938064868,186.17372131347656,59922200
2023-07-11,186.71665587805697,186.85484691926047,184.18972537508213,185.65060424804688,46638100
2023-07-12,187.22993768452707,189.22385000348103,186.03557542450565,187.31878662109375,60750200
2023-07-13,188.0393349477294,188.72042471252908,187.32863389417258,188.0788116455078,41342300
2023-07-14,187.77284851528793,188.71057462083735,187.18060758311253,188.22691345214844,41616200
2023-07-17,189.4212831199665,191.81003800912126,189.3324492359564,191.4842987060547,50520200
2023-07-18,190.85253399958415,191.81987127398517,189.93453883356673,191.2276153564453,48288200
2023-07-19,190.60574416603285,195.66947000209956,190.16154474141445,192.5799102783203,80507300
2023-07-20,192.57005054034346,193.93223012421538,190.01350876450033,190.6353759765625,59581200
2023-07-21,191.59284231983003,192.4515998266043,188.75990348350925,189.4607391357422,71951700
2023-07-24,190.91174763146105,192.392372294224,189.76672761078473,190.26026916503906,45377800
2023-07-25,190.83277109248917,191.92843389899372,190.42806342033606,191.1190185546875,37283200
2023-07-26,191.16839008411552,193.112945076557,190.82292002182845,191.9876708984375,47471900
2023-07-27,193.48806403406496,194.6528150463848,190.06288393124004,190.72422790527344,47460200
2023-07-28,192.15548645475204,194.09017617119656,191.63233355900982,193.30050659179688,48291400
2023-07-31,193.52754422924545,193.9519978690126,192.73787459795656,193.91250610351562,38824100
2023-08-01,193.7052107356477,194.1888718595327,192.75760424557473,193.08334350585938,35175100
2023-08-02,192.52068429221174,192.65887532596588,189.37190180440743,190.09246826171875,50389300
2023-08-03,189.09555647139584,189.8852110681393,188.22691834094286,188.70071411132812,61235200
2023-08-04,183.12368481919472,184.95966022717982,179.57017917093492,179.6392822265625,115956800
2023-08-07,179.77744139189664,180.76452444560638,175.05918560009945,176.53981018066406,97576100
2023-08-08,177.3689898212007,177.94149990785485,175.2862435821482,177.47756958007812,67823000
2023-08-09,178.53374257918168,178.59296516430098,174.72360063232372,175.88836669921875,60378500
2023-08-10,177.1616784798233,178.41527829006225,175.30597241092943,175.6711883544922,54686900
2023-08-11,175.2659575562626,176.5508864753638,174.5048729038775,175.73049926757812,52036700
2023-08-14,175.90843422608452,177.60851131506328,175.25607590732963,177.3811798095703,43675600
2023-08-15,176.80789799116474,177.40093867304276,174.99909450146933,175.3944549560547,43622600
2023-08-16,175.07813825565708,176.471793411816,174.45543132326716,174.52462768554688,46964900
2023-08-17,175.08803154260252,175.4537406821077,171.47042491030345,171.98440551757812,66062900
2023-08-18,170.30411608587545,173.0716844916875,169.96805819399307,172.46875,61172200
2023-08-21,173.0420157807921,174.08973444525807,171.7274205434044,173.80308532714844,46311900
2023-08-22,175.00897300604348,175.62178623446252,174.20835828322907,175.177001953125,42038900
2023-08-23,176.45205395893973,179.44695366375947,176.264252478764,179.0219268798828,52722800
2023-08-24,178.57715186115848,179.00217866700072,173.9711287799832,174.33685302734375,54945800
2023-08-25,175.3252527852027,177.07473842454561,173.78332608108835,176.54100036621094,51449600
2023-08-28,178.0038440119186,178.49805204021447,176.48168992086147,178.10269165039062,43820700
2023-08-29,177.61835511729424,182.75811538578077,177.42067493043544,181.98715209960938,53003900
2023-08-30,182.7977035116121,185.6739984160231,182.60002327821,185.47630310058594,60813900
2023-08-31,185.66407430986655,186.9292456956689,185.30824391498263,185.6937255859375,60794500
2023-09-01,187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500
2023-09-05,186.09898389331408,187.77928826308653,185.4367469097816,187.50253295898438,45280000
2023-09-06,186.21757793807612,186.66237722656214,179.36786194540127,180.7911834716797,81755800
2023-09-07,173.1506933397996,176.14560744791305,171.52969183696226,175.5031280517578,112488800
2023-09-08,176.2840107997074,178.15211655476327,175.7304851357375,176.115966796875,65551300
2023-09-11,177.98410020535158,178.21143169284028,175.28571330476424,177.28231811523438,58953100
2023-09-12,177.4108321261293,178.04341790139725,172.79493020499618,174.25778198242188,90370200
2023-09-13,174.46534664942806,175.24620393193433,171.96465474647994,172.19200134277344,84267900
2023-09-14,171.9844348895405,174.06011513653888,171.56930185654795,173.70428466796875,60895800
2023-09-15,174.43566940930017,174.45544195430384,171.806494041059,172.98269653320312,109259500
2023-09-18,174.4356561798522,177.30207170667876,174.12924962468128,175.9084014892578,67257600
2023-09-19,175.46361863431386,177.54917706999674,175.07813698421282,176.99566650390625,51826900
2023-09-20,177.18347129792434,177.61837681135137,173.36818440563272,173.4571533203125,58436200
2023-09-21,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100
2023-09-22,172.6466384244914,175.0287248458324,172.03382526857388,172.76524353027344,56725400
2023-09-25,172.18210166869468,174.92001880772483,172.13267784152856,174.0403289794922,46172700
2023-09-26,172.79493440563715,173.17052232124786,169.6715354659317,169.9680633544922,64588900
2023-09-27,170.6203831944849,171.0355161486817,167.09174554279588,168.45574951171875,66921800
2023-09-28,167.37840061261642,170.03724268196555,165.6783234920371,168.7127685546875,56294400
2023-09-29,170.02734498983367,171.06518493104676,168.36679806748614,169.2267303466797,51861100
2023-10-02,169.23658298137698,172.28090596787308,168.94993390517055,171.73727416992188,52164500
2023-10-03,170.2645306917589,171.61867083541966,168.84122435442626,170.4029083251953,49594600
2023-10-04,169.10810929534875,172.19197782627828,168.98950418793981,171.64834594726562,53020300
2023-10-05,171.77682905786853,173.41760341955526,170.67968657288918,172.8838653564453,48527900
2023-10-06,171.78673241813826,175.92819856079907,171.17390414032383,175.43399047851562,57266700
2023-10-09,174.76185568517045,176.9759132731787,173.76356081110382,176.91661071777344,42390800
2023-10-10,176.03691333055846,177.6381425852869,175.88864186643335,176.32354736328125,43698000
2023-10-11,176.13578251800644,177.7666784703244,175.54274178428383,177.71725463867188,47551100
2023-10-12,177.98409824545533,180.227791982292,176.96601576479657,178.61668395996094,56743100
2023-10-13,179.31846581874476,179.82255265296823,176.0764618780152,176.7782440185547,51427100
2023-10-16,174.70256857703768,177.00558020178707,174.46534325240765,176.64974975585938,52517000
2023-10-17,174.60370757241088,176.35320838797153,172.77514673671925,175.09791564941406,57549400
2023-10-18,173.54610256783715,175.52293478970745,173.08154578913502,173.80308532714844,54764400
2023-10-19,174.0007735918687,175.77992569036093,173.16062890788183,173.42750549316406,59302900
2023-10-20,173.2792242572037,173.38795063159753,170.64015507731645,170.87738037109375,64244000
2023-10-23,168.93021596381925,171.99429712738208,167.96155723103598,170.99600219726562,55980100
2023-10-24,171.045411263789,171.65822442721412,169.4639394511676,171.43089294433594,43816600
2023-10-25,169.88895954662036,171.05528327402416,168.6731969171006,169.1179962158203,57157000
2023-10-26,168.3964558542296,169.39476582537458,163.75090293239452,164.95677185058594,70625300
2023-10-27,164.97653958977486,167.00279566914165,164.89746448966903,166.2713623046875,58499100
2023-10-30,167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000
2023-10-31,167.3882903979478,168.92032345051314,165.95507483465602,168.79183959960938,44846000
2023-11-01,169.01914553939386,172.2117251766134,168.14933458405196,171.95474243164062,56934900
2023-11-02,173.4868204991482,175.72063574409248,173.4275179386151,175.51307678222656,77334800
2023-11-03,172.2216123316697,174.77172746685503,171.34192267930985,174.6036834716797,79829200
2023-11-06,174.33684685023218,177.35150406781844,174.16881791314302,177.15382385253906,63841300
2023-11-07,177.10437340755996,180.32661925220768,176.89681449142668,179.71380615234375,70530000
2023-11-08,180.23770048559436,181.32494925868284,179.48649451949703,180.7714385986328,49340300
2023-11-09,180.84061367506283,181.98716487212562,179.7039261272927,180.29698181152344,53763500
2023-11-10,182.07848170612579,184.65175539538808,181.6430032262288,184.48348999023438,66133400
2023-11-13,183.9094496896321,184.1172820619318,182.31600272709323,182.89993286132812,43627500
2023-11-14,185.77012344749633,186.17591157835597,184.38452385663774,185.51280212402344,60108400
2023-11-15,185.91859136162876,187.55162053928348,185.84930383072194,186.07693481445312,53790500
2023-11-16,187.62090049490251,188.99660829200764,186.7103463929358,187.75946044921875,54412900
2023-11-17,188.29390964052354,188.42257785422723,186.63119011836693,187.7396697998047,50922700
2023-11-20,187.93760923589429,189.93684445013852,187.92771748948175,189.4815673828125,46505100
2023-11-21,189.44197314241592,189.55084275358138,187.78914548337832,188.6798858642578,38134500
2023-11-22,189.52119000957208,190.9463718813115,188.8679722130009,189.34303283691406,39617700
2023-11-24,188.9075250877743,188.93721542830764,187.30418629136327,188.01678466796875,24048300
2023-11-27,187.96730652329646,188.70959528304604,186.95778958150402,187.83863830566406,40552600
2023-11-28,187.82871659191514,189.11535325725313,187.45261884770375,188.4423370361328,38415400
2023-11-29,188.93724161752115,190.11500896160672,187.02709230289176,187.4229736328125,43014200
2023-11-30,187.888109148078,188.36318478193425,186.2550800746654,187.99697875976562,48794400
2023-12-01,188.37309535289532,189.5904446947665,187.28439912721964,189.27374267578125,45704800
2023-12-04,188.0266631045601,188.09595062883508,185.52267721747734,187.48231506347656,43389500
2023-12-05,188.25433276481266,192.40123993854135,188.22462732075607,191.4313201904297,66628400
2023-12-06,192.45071045016567,192.7575206909756,190.1347733725338,190.34262084960938,41089700
2023-12-07,191.63916388460834,192.99507315570867,191.59956669458757,192.2725830078125,47477700
2023-12-08,192.2032849129047,193.97488907234165,191.67873543823174,193.69776916503906,53406400
2023-12-11,191.12448368196934,191.50058143348204,189.45185749474888,191.19375610351562,60943700
2023-12-12,191.09480795445688,192.71794533501543,189.748790485074,192.7080535888672,52696900
2023-12-13,193.08416519049783,195.96424945082313,192.84664243214013,195.92466735839844,70404200
2023-12-14,195.9840185786185,197.56755876987646,194.14314196862804,196.07308959960938,66831600
2023-12-15,195.49902281248814,196.3600727609156,194.97447340690587,195.5386199951172,128538400
2023-12-18,194.0738561652729,194.60831249977454,192.39133809002112,193.87591552734375,55751900
2023-12-19,194.14316672319833,194.9250376214273,193.87593852424982,194.91514587402344,40714100
2023-12-20,194.87555255598716,195.64753172216422,192.82684326171875,192.82684326171875,52242800
2023-12-21,194.08375795359612,195.0536776254948,191.51048442189503,192.6783447265625,46482500
2023-12-22,193.17322354105164,193.4008696387368,190.98595440796598,191.60948181152344,37149600
2023-12-26,191.6193643540786,191.89648427525853,190.84738527337694,191.06512451171875,28919300
2023-12-27,190.5108903848591,191.5105004803971,189.12527563548673,191.16409301757812,48087700
2023-12-28,192.14391575114956,192.65857351066379,191.18388776405135,191.5896759033203,34049900
2023-12-29,191.90638540499626,192.40124458871406,189.75869835988954,190.55047607421875,42672100
2024-01-02,185.2257618242656,186.50250680575422,181.99928581163158,183.73129272460938,82488700
2024-01-03,182.32588522412956,183.968821035463,181.543999401021,182.35557556152344,58414500
2024-01-04,180.277195595857,181.2075332827541,179.02026413555495,180.0396728515625,71983600
2024-01-05,180.1188231104021,180.8808952614232,178.31752871293088,179.317138671875,62379700
2024-01-08,180.21782130157615,183.69174257913158,179.63389106527006,183.6521453857422,59144500
2024-01-09,182.02900778818224,183.24635720149604,180.85124046635073,183.23646545410156,42841800
2024-01-10,182.45455689524942,184.48346713133998,182.02897021466416,184.275634765625,46792900
2024-01-11,184.6220377994394,185.12680377786887,181.73206228896322,183.6818084716797,49128400
2024-01-12,184.14699807850627,184.82001442518902,183.28594792653803,184.00843811035156,40477800
2024-01-16,180.28708678689063,182.36548612847807,179.0697224204938,181.74197387695312,65603000
2024-01-17,179.40623600410183,181.04915686376333,178.44620806884475,180.80172729492188,47317400
2024-01-18,184.17667408756796,187.1953179109023,183.91935276727983,186.69056701660156,78005800
2024-01-19,187.3833561379468,189.97641309339812,186.87860527237555,189.59042358398438,68903000
2024-01-22,190.32283587135973,193.32168117146784,190.2832386815117,191.896484375,60133900
2024-01-23,193.01488956324005,193.73737977781175,191.83712223283266,193.17323303222656,42355600
2024-01-24,193.41075266703035,194.36088890095834,192.34185506707502,192.50021362304688,53631300
2024-01-25,193.21280647175473,194.2520137003454,191.124500268323,192.17359924316406,54822100
2024-01-26,192.27255880614135,192.75751105858055,189.966513589549,190.4415740966797,44594000
2024-01-29,190.0358327243265,190.2238816447227,187.63082415775594,189.7587127685547,47145600
2024-01-30,188.9768051464624,189.82796344587697,185.54248160944437,186.1066131591797,55859400
2024-01-31,185.11691469411622,185.17631048108575,182.45458500160478,182.50405883789062,55467800
2024-02-01,182.0982797244824,185.02783750412453,181.93002942176474,184.9387664794922,64885400
2024-02-02,178.01073002917815,185.40392677166545,177.4070012757119,183.93914794921875,102551700
2024-02-05,186.21548923655902,187.30418539055444,183.9292424150712,185.7503204345703,69668800
2024-02-06,184.93878338477884,187.36359047791993,184.8497123520045,187.35369873046875,43490800
2024-02-07,188.67988890685803,189.08567701882757,186.6707620426896,187.46253967285156,53439000
2024-02-08,187.44276462432762,187.59121634154823,185.42374576060666,186.38377380371094,40962000
2024-02-09,186.9486117161699,188.27653811843788,186.30447993507684,187.14682006835938,45155200
2024-02-12,186.7207087827637,186.96845412640727,185.10540430343121,185.462158203125,41781900
2024-02-13,184.0945819491523,184.53061609699293,181.85495475727518,183.37115478515625,56529500
2024-02-14,183.64864282656313,183.85674041023526,180.79461213824646,182.4891815185547,54630500
2024-02-15,181.89462620990932,182.826151079826,179.71447030737514,182.2018280029297,65434500
2024-02-16,181.76577652013776,183.18288755084293,180.03155935687485,180.66578674316406,49752500
2024-02-20,180.15046783149373,180.78469520216953,178.3766181157698,179.92254638671875,53665600
2024-02-21,180.29914247718926,181.24057170015067,179.03068760645021,180.67572021484375,41371400
2024-02-22,181.82522643308513,183.29188949706392,180.8144364958238,182.7071990966797,52292200
2024-02-23,183.34146592763014,183.3711941603507,180.5865388068984,180.87393188476562,45119700
2024-02-26,180.59643039937333,181.11172976770854,179.02075870271764,179.5261688232422,40867400
2024-02-27,179.46672518750105,182.2612846793882,177.94060546909574,180.98292541503906,54318900
2024-02-28,180.8639793914523,181.46847854843006,178.50545433930714,179.7838134765625,48953900
2024-02-29,179.63515696026653,180.9234354771045,177.9108443188521,179.11984252929688,136682600
2024-03-01,177.93067957222544,178.90183692569335,175.78025215753124,178.03968811035156,73563100
2024-03-04,174.56133114426578,175.30456703921072,172.22261492332544,173.52081298828125,81510100
2024-03-05,169.21995126633416,170.48840604509627,168.0902332564625,168.58572387695312,95132400
2024-03-06,169.5172632726602,169.69564777442116,167.1587228770791,167.59475708007812,68587700
2024-03-07,167.62447121611535,169.1902233947002,166.97043508778398,167.475830078125,71765100
2024-03-08,167.47583792632756,172.13344696276567,167.41638146834518,169.1902313232422,76267000
2024-03-11,171.38030546468005,172.80732093128213,170.49833272784605,171.1920166015625,60139500
2024-03-12,171.58839851794536,172.4604668624585,169.4676992338398,171.6676788330078,59825400
2024-03-13,171.21181736641944,171.6280276345068,169.21993557914925,169.58660888671875,52488700
2024-03-14,171.35057361629615,172.73794133442243,170.49832912625453,171.43975830078125,72913500
2024-03-15,169.6262667891251,171.0631866455078,168.75419840900892,171.0631866455078,121752700
2024-03-18,173.98658058844927,176.107279800922,171.95506605696912,172.15325927734375,75604200
2024-03-19,172.76764601394297,175.0171774056643,171.4694631572472,174.49195861816406,55215200
2024-03-20,174.1352024891535,177.05859375,173.5108795488189,177.05859375,53423100
2024-03-21,175.4532130863986,175.88924720546055,169.2992135808601,169.82443237304688,106181300
2024-03-22,170.21092760104455,171.48930183291895,168.52626256417108,170.7262420654297,71160100
2024-03-25,169.0316847755244,170.38932429506946,167.92177545566648,169.3091583251953,54288300
2024-03-26,168.4668059986792,169.87399750483326,168.0505957042821,168.17942810058594,57388400
2024-03-27,168.87312383270142,172.0343565405087,168.57582642397568,171.74696350097656,60273300
2024-03-28,170.2010103030642,170.67667701496117,168.97218824939392,169.93344116210938,65672700
2024-04-01,169.6460781034487,169.70553455748254,167.9514935576168,168.4965362548828,46240500
2024-04-02,167.55510167176752,167.81275133793278,166.71276161053132,167.3172607421875,49329500
2024-04-03,167.2677201117247,169.14067408704202,167.05962251511946,168.11996459960938,47691700
2024-04-04,168.75419869027797,170.3695030458197,167.29747009277344,167.29747009277344,53704400
2024-04-05,168.06051777285862,168.85330584999502,167.4262903353845,168.0506134033203,42104800
2024-04-08,167.50557237539863,167.67403738632925,166.72270378093583,166.93080139160156,37425500
2024-04-09,167.17851757917794,168.54607640984824,166.83168324813985,168.1397705078125,42373800
2024-04-10,167.27762018668898,167.56499806522814,165.60285963338822,166.26681518554688,49709300
2024-04-11,166.8217782077108,173.87757491447604,166.64340884278624,173.4613494873047,91070300
2024-04-12,172.68837774790788,176.75140669942581,172.63884078505302,174.95773315429688,101670900
2024-04-15,173.77847120218846,175.0370216134587,170.94426424521788,171.13255310058594,73531800
2024-04-16,170.20102235595408,172.19288913903023,166.7524119884344,167.85240173339844,73711200
2024-04-17,168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,50901200
2024-04-18,166.51456987389489,167.11906901091456,165.0479219314042,165.5334930419922,43122900
